141,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2037,SJK(T) LADANG SENDAYAN,KM 18 JALAN PORT DICKSON,LUKUT,71010,066516385,066516385
142,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2038,SJK(T) KEM ASKAR MELAYU,"BT.4, JLN SUA BETONG",PORT DICKSON,71050,066463870,066463870
143,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2039,SJK(T) LADANG SENGKANG,"BT.18 LADANG SENGKANG PASIR PANJANG",PORT DICKSON,71250,066610488,066610488
144,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2040,SJK(T) LDG SUNGALA,"BATU 6, JALAN PANTAI, LADANG SUNGALA",SIRUSA,71050,066626733,066626733
145,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2041,SJK(T) LDG SUA BETONG,"KM 22 JLN LINGGI, LADANG SUA BETONG, SI RUSA",PORT DICKSON,71050,066930852,066930852
146,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2042,SJK(T) LADANG TANAH MERAH,LDG.TANAH MERAH,LUKUT,71010,066672005,066672005
147,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2043,SJK(T) LADANG ATHERTON,"",SILIAU,71100,066934320,066934320
148,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2044,SJK(T) LDG BRADWALL,"SILIAU, PORT DICKSON",SILIAU,71100,066942134,066942134
149,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2045,SJK(T) BANDAR SPRING HILL,"KM 16 JALAN SEREMBAN,BANDAR SPRINGHILL",LUKUT,71010,066513358,066512208
150,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2046,SJK(T) LDG. SUNGAI SALAK,"KM 9 JALAN SEREMBAN, LUKUT, PORT DICKSON",LUKUT,71010,066511105,066511105
151,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2047,SJK(T) LDG SAGGA,LADANG SAGGA,SILIAU,71100,066944168,066944168
152,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2048,SJK(T) LDG SILIAU,KM 8 JALAN SILIAU,SILIAU,71100,066943031,066943031
153,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2049,SJK(T) LADANG LINSUM,"KM25 LADANG LINSUM, JLN LINGGI SEREMBAN",RANTAU,71200,066944955,066944955
154,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2051,SJK(T) LADANG TAMPIN LINGGI,"KM 24,JLN LINGGI,LADANG TAMPIN LINGGI.",RANTAU,71200,066970627,066970627
155,NEGERI SEMBILAN,"PPD PORT DICKSON",Jenis Kebangsaan (T),NBD2052,SJK(T) MUKUNDAN,BUKIT PELANDOK,PORT DICKSON,71960,066674006,066674006
156,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2001,SK KAMPONG GELAM,"KM 1, JALAN SEREMBAN",PORT DICKSON,71000,066476876,066475629
157,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2003,SK SI-RUSA,"KM 6 JALAN PANTAI, SI RUSA",PORT DICKSON,71050,066473094,066473094
158,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2004,SK SUNGALA,"KEM SUNGGALA,2 ARMOR DI-RAJA,SI RUSA",PORT DICKSON,71050,066473030,066473030
159,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2005,SK TELOK KEMANG,"BT 8 JALAN PANTAI TELOK KEMANG",PORT DICKSON,71050,066625025,066626012
160,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2006,SK CHUAH,"KM 25, JALAN PORT DICKSON - SUNGAI NIPAH",PORT DICKSON,71960,066581566,066581566
161,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2007,SK KG SAWAH,BUKIT PELANDOK,PORT DICKSON,71960,066582402,066582402
162,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2008,SK JIMAH,KAMPUNG JIMAH,SEREMBAN,70300,067923201,067923201
163,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2009,SK JIMAH BARU,SILIAU,PORT DICKSON,71100,067922149,067922149
164,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2010,SK PASIR PANJANG,"JALAN BESAR,PASIR PANJANG",PASIR PANJANG,71250,066619032,066619032
165,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2011,SK TANJONG AGAS,PASIR PANJANG,PORT DICKSON,71250,066619424,066619424
166,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2012,SK PERMATANG PASIR,"KM.45 JLN.LINGGI , KG. PERMATANG PASIR",LINGGI,71150,066979724,066979724
167,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2013,SK LINGGI,LINGGI,LINGGI,71150,066979458,066979458
168,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2014,SK LUKUT,KM 11 JALAN SEREMBAN,LUKUT,71010,066517063,066514223
169,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2015,SK KAMPUNG BARU SIRUSA,JALAN SUA BETUNG,SI RUSA,71050,066463844,066463844
170,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBA2016,"SEKOLAH KEBANGSAAN INTAN PERDANA","BATU 9, JALAN PANTAI",PORT DICKSON,71050,0133047347,""
171,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBB2014,SK PORT DICKSON,"JALAN PANTAI, BANDAR PORT DICKSON",PORT DICKSON,71000,066471293,066463209
172,NEGERI SEMBILAN,"PPD PORT DICKSON",Kebangsaan,NBE2067,SK PANGLIMA ADNAN,"BATU 4, JALAN PANTAI, BAGAN PINANG, SI RUSA,",PORT DICKSON,71050,06-6471614,06-6470010
173,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (C),NBC3027,SJK(C) YUK HUA REMBAU,JALAN DATO' ABDULLAH,REMBAU,71300,066857678,066857678
174,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (C),NBC3028,SJK(C) PEI HWA PEDAS,KM 0.5 JALAN KUNDOR,PEDAS,71400,066855400,066855400
175,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (C),NBC3029,SJK(C) PEI TECK KOTA,KM 14 JALAN SEREMBAN TAMPIN,KOTA,71350,064381779,064381779
176,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (T),NBD3031,SJK(T) LADANG BATU HAMPAR,LADANG BATU HAMPAR,REMBAU,71300,066854694,066854694
177,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (T),NBD3032,SJK(T) LADANG CHEMBONG,LADANG CHEMBONG,REMBAU,71300,06 6853699,06 6853699
178,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (T),NBD3033,SJK(T) LADANG BUKIT BERTAM,LADANG BUKIT BERTAM,LINGGI,71150,066966325,066966325
179,NEGERI SEMBILAN,PPD REMBAU,Jenis Kebangsaan (T),NBD5036,SJK(T) LADANG SG BARU,LADANG SUNGAI BARU,LINGGI,71150,066967393,066967393
180,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3001,SK PEDAS,"BATU 2, JLN KUNDOR",PEDAS,71400,066854267,066854267
181,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3002,SK KUNDOR,"JALAN KAMPONG KUNDOR TENGAH",PEDAS,71400,066970140,066970955
182,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3003,SK SEPRI,"JALAN KG. AIR SEKAPAS, SEPRI",REMBAU,71300,066857059,066857059
183,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3005,SK SEBERANG BATU HAMPAR,"KAMPUNG SEBERANG BATU HAMPAR",REMBAU,71300,066851918,066851918
184,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3006,SK KAYU ARA,"KM 13, KAMPUNG RENDAH",REMBAU,71300,066853041,066853041
185,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3009,SK KAMPONG BATU,KAMPONG BATU,REMBAU,71300,066858516,066858516
186,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3010,SK SALAK NAMA,"KM 30, JLN SEREMBAN-TAMPIN, REMBAU",REMBAU,71300,066852790,066852790
187,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3011,SK BONGEK,"KM31, JALAN TAMPIN,",REMBAU,71300,066857614,066857614
188,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3012,SK PULAU BESAR,KAMPUNG PULAU BESAR,REMBAU,71300,066858542,066858542
189,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3013,SK PILIN,"KG PILIN, JLN LUBOK CHINA",REMBAU,71300,066970544,066970544
190,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3014,"SEKOLAH KEBANGSAAN TUN HAJI ABDUL MALEK","KG PENAJIS TENGAH, PENAJIS",REMBAU,71300,064384906,064684906
191,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3015,SK CHENGKAU,KAMPONG LADA,REMBAU,71300,064382334,064382334
192,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3016,SK KOTA,KM 10 JLN TAMPIN SEREMBAN,KOTA,71350,064381206,064381206
193,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3017,SK KAMPONG TANJONG,"JALAN MASJID KG SEBERANG PAYA",KOTA,71350,064382585,064382585
194,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3019,SK SAWAH RAJA,KG SAWAH RAJA,KOTA,71350,064384860,064384860
195,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3020,SK SEMERBOK,KG.SEMERBOK,KOTA,71350,064383492,064383492
196,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3021,SK LEGONG ULU,KG.LEGONG ULU,KOTA,71350,064382077,064382077
197,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3022,SK DATO SHAH BANDAR REMBAU,"SEKOLAH KEBANGSAAN DATO' SHAH BANDAR REMBAU",LINGGI,71150,066967062,066967062
198,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3023,SK TITIAN BINTANGOR,KAMPUNG TITIAN BINTANGOR,LINGGI,71150,066967808,066967808
199,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBA3024,SK TAMAN SERI REMBAU,TAMAN SERI REMBAU,REMBAU,71300,066858550,066858550
200,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBE3024,SK CHEMBONG,BT 17 JALAN SEREMBAN-TAMPIN,REMBAU.,71300,066857191,066857191
201,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBE3042,SK UNDANG REMBAU,JALAN BATU HAMPAR,REMBAU,71309,066852715,06 6855770
202,NEGERI SEMBILAN,PPD REMBAU,Kebangsaan,NBE3043,SK ASTANA RAJA,KAMPUNG ASTANA RAJA,KOTA,71350,064381510,064381510
203,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4042,SJK(C) CHUNG HUA,"KM 3, JALAN TUANKU MUNAWIR",SEREMBAN,70000,067612735,067618462
204,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4043,SJK(C) CHI HWA,JLN. TEMIANG,SEREMBAN,70200,067630109,067630109
205,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4044,SJK(C) CHAN WA,"46, JALAN TAN SRI MANICKAVASAGAM",SEREMBAN,70200,067612971,067648670
206,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4045,SJK(C) SAN MIN,20 JALAN LEE SAM,SEREMBAN,70000,067624327,067624327
207,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4046,SJK(C) PEI HUA,"JLN. TUN DR. ISMAIL, SEREMBAN",SEREMBAN,70200,067612076,067624996
208,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4047,SJK(C) KUO MIN,JALAN TUN DR ISMAIL,SEREMBAN,70200,067624913,067624913
209,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4048,SJK(C) SINO ENGLISH,JALAN LEE SAM,SEREMBAN,70000,067626139,067672190
210,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4050,SJK(C) SIN HUA,JALAN TOK UNGKU,SEREMBAN,70100,066310488,066337989
211,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4051,"SJK(C) MA HWA, KG. BARU RASAH",KAMPUNG BARU RASAH,SEREMBAN,70300,067620014,067620014
212,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4052,SJK(C) KG BARU RAHANG,KAMPUNG BARU RAHANG,SEREMBAN,70450,067613775,067620187
213,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4053,SJK(C) KG SERI SIKAMAT,"KM 5,KG SERI SIKAMAT",SEREMBAN,70400,067638784,067638784
214,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4054,SJK(C) KG BARU MAMBAU,KAMPUNG BARU MAMBAU,SEREMBAN,70300,066310615,066313859
215,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4055,SJK(C) LADANG HILLSIDE,"BT 4, JALAN LABU",SEREMBAN,70200,067613641,067613641
216,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4056,SJK(C) KG BARU BT 8 LABU,BT 8 JALAN LABU,SEREMBAN,71900,067911019,067911019
217,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4057,SJK(C) MIN SHING,BATU10   PEKAN LABU,LABU,71900,067916042,067916042
218,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4058,SJK(C) KUO MIN,"KM 1, JALAN BESAR NILAI",NILAI,71800,067990793,067996016
219,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4059,SJK(C) KG BARU PAROI,"KM 9,KG.SERI PAROI  JALAN KUALA PILAH",SEREMBAN,70400,066775070,066778076
220,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4060,SJK(C) KG BARU PANTAI,"KG. BARU PANTAI, KM 12, JALAN SEREMBAN-JELEBU",SEREMBAN,71770,067677960,067677960
221,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4061,SJK(C) SIN MIN,"LOT 2043 BATU 9 1/2 JLN KUALA SAWAH",RANTAU,71200,066942866,066942866
222,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4062,SJK(C) CHUNG HUA MANTIN,BT 10 JALAN BESAR MANTIN,MANTIN,71700,067581775,067571579
223,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4063,SJK(C) CHI CHI MANTIN,KAMPUNG  ATAP,MANTIN,71700,067571910,067584036
224,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4064,SJK(C) KG BARU PAJAM,KG. BARU PAJAM,MANTIN,71700,067583067,067582592
225,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4065,SJK(C) KG BARU BROGA,KG.BARU BROGA,LENGGENG,71750,0387611128,0387611128
226,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4066,SJK(C) YU CHAI ULU BERANANG,"KM.17 JALAN BESAR ULU BERANANG, LENGGENG",LENGGENG,71750,0387611298,0387611298
227,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4067,SJK(C) CHUNG HUA RANTAU,PEKAN RANTAU,RANTAU,71200,066941246,066941246
228,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4068,SJK(C) LADANG ULU KANCHONG,LADANG ULU KANCHONG,RANTAU,71200,066943887,066943887
229,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4069,SJK(C) KELPIN SEREMBAN,JALAN TOK UNGKU,SEREMBAN,70100,066332313,066332313
230,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4070,"SJK(C) TUNG HUA LADANG TANAH MERAH","PERSIARAN SAUJANA INDAH, SAUJANA INDAH, S2 HEIGHTS,",SEREMBAN,70300,066720012,066314292
231,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4071,"SEKOLAH JENIS KEBANGSAAN (CINA) SUNGAI SALAK",TAMAN SEREMBAN JAYA,SEREMBAN,70450,066795729,066795732
232,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC5028,SJK(C) PUTRA NILAI,"NO 5, PERSIARAN UNIVERSITI, PUTRA NILAI",NILAI,71800,0127481496,TIADA
233,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4069,"SJK(T) CONVENT SEREMBAN (KOMPLEKS WAWASAN)","KOMP. SK WAWASAN, JLN S2 F22, GARDEN HOMES, SBAN2",SEREMBAN,70300,0066337441,0066335806
234,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4070,SJK(T) LORONG JAVA,"LORONG JAWA 1,",SEREMBAN,70000,067633708,067611741
235,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4071,SJK(T) JALAN LOBAK,JLN TAN SRI MANICKAVASAGAM,SEREMBAN,70200,067635251,067614508
236,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4072,SJK(T) NILAI,KM 24 JALAN BESAR NILAI,NILAI,71800,067991532,067998215
237,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4073,SJK(T) LADANG BATANG BENAR,"KM 3  JALAN NILAI 3, LADANG BATANG BENAR",NILAI,71800,067998157,067998157
238,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4074,SJK(T) LADANG KIRBY,"BATU 9, JALAN LABU",LABU,71900,067912646,067912646
239,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4075,SJK(T) LADANG KUBANG,LADANG KUBANG,NILAI,71800,067911746,067911746
240,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4076,SJK(T) DESA CEMPAKA,"TAMAN DESA CEMPAKA, JALAN SEPANG",NILAI,71800,067996814,067996814
241,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4077,SJK(T) LDG CAIRO,JALAN BESAR,MANTIN,71700,067587651,067587651
242,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4078,SJK(T) LABU BHG 1,PEKAN LABU,SEREMBAN,71900,067914804,067914804
243,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4079,SJK(T) LADANG LABU BHG 4,LADANG LABU BAHAGIAN 4,LABU,71900,067912521,067912521
244,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4080,SJK(T) LADANG SENAWANG,"KM 7, JALAN TAMPIN",SEREMBAN,71450,066776037,066776037
245,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4081,SJK(T) LADANG SEREMBAN,LADANG SEREMBAN,SEREMBAN,71450,066772473,066772473
246,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4082,SJK(T) LDG PERHENTIAN TINGGI,"SUNGAI GADUT, SEREMBAN",SUNGAI GADUT,71450,066777478,TIADA
247,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4083,SJK(T) LADANG KOMBOK,"LADANG KOMBOK ,RANTAU",RANTAU,71200,066945359,066945359
248,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4084,SJK(T) RANTAU,BANDAR EKAR,SEREMBAN,71200,066947523,066947523
249,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4085,SJK(T) LADANG SHANGHAI SEREMBAN,LADANG SHANGHAI SEREMBAN,SEREMBAN,70300,066310360,066310360
250,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4086,SJK(T) TUN SAMBANTHAN,"PAJAM,MANTIN.",MANTIN,71700,067582645,067582645
251,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4087,SJK(T) LADANG LENGGENG,LADANG LENGGENG,LENGGENG,71750,067591323,TIADA
252,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4001,SK DATO' KLANA PUTRA,"KM 1,JALAN LENGGENG",LENGGENG,71750,0387660388,0387660388
253,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4002,SK SUNGAI MACHANG,KG SG MACHANG HILIR,LENGGENG,71750,067585422,067585422
254,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4003,SK ULU BERANANG,BATU 17 PEKAN ULU BERANANG,LENGGENG,71750,0387610207,0387610137
255,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4004,SK SUNGAI JAI,"KG.SUNGAI JAI,LENGGENG",LENGGENG,71750,0387660782,0387660025
256,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4005,SK KAMPONG DACHING,"LOT 2100 KAMPUNG DACHING HILIR",LENGGENG,71750,0387660433,0387660433
257,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4006,SK MENDUM,KG.SUNGAI BUNGA,LENGGENG,71750,067583706,067583706
258,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4009,SK BATANG BENAR,JALAN MASJID BATANG BENAR,MANTIN,71700,6067994277,6067996527
259,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4010,SK DATO' AHMAD MANAF,BATU 16 JALAN SEPANG,NILAI,71800,067997650,067997650
260,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4011,SK JIJAN,KG. JIJAN,NILAI,71800,067914191,067917591
261,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4013,SK LABU ULU,BT. 8 JALAN LABU,LABU,71900,067911727,067911727
262,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4014,SK LABU,BATU 10,LABU,71900,067914008,067914008
263,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4015,SK TEKIR,"BATU 10, JALAN LABU",LABU,71900,067912211,067912211
264,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4016,SK GADONG JAYA,GADONG JAYA,LABU,71900,067922455,067922455
265,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4017,SK L B JOHNSON,KAMPUNG LB. JOHNSON,SEREMBAN,71760,067914382,067914382
266,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4018,SK TEMIANG,JALAN TEMIANG,SEREMBAN,70200,067623488,067626524
267,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4019,SK RAHANG,JALAN MEDAN,SEREMBAN,70100,067626752,067671478
268,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4020,SK SERI KELANA,JALAN DATO SIAMANG GAGAP,SEREMBAN,70100,067639154,067624153
269,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4021,SK AMPANGAN,"KM 4 JLN KUALA PILAH, AMPANGAN",SEREMBAN,70400,067612018,067637902
270,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4022,SK PAROI,"KM 8, JALAN KUALA PILAH,",SEREMBAN,70400,066772488,066776601
271,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4023,SK PANTAI,"BATU 8, JALAN JELEBU, PANTAI",SEREMBAN,71770,067646863,067674281
272,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4024,SK DATO' BANDAR RASAH,"KM 2, JALAN RASAH,",SEREMBAN,70300,067626039,067651859
273,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4025,SK MAMBAU,"KM 5 JALAN SEREMBAN-PORT DICKSON",SEREMBAN,70300,066310470,066321513
274,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4026,SK NYATOH,"KM4, JALAN KUALA SAWAH",RANTAU,71200,066945329,066945329
275,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4027,SK SEGA,"KAMPUNG SEGA, RANTAU",SEREMBAN,71200,066943411,066946588
276,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4028,SK DATUK AKHIR ZAMAN,JALAN BESAR.,SEREMBAN,71200,066943950,066943950
277,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4029,SK SELIAU,KAMPONG SELIAU,RANTAU,71200,066944978,066944978
278,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4030,SK SENDAYAN,FELDA SENDAYAN,SEREMBAN,71950,067922067,067923102
279,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4031,SK SENAWANG,"JALAN RHU, TAMAN MARIDA, SENAWANG",SEREMBAN,70450,066776871,066784763
280,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4032,SK PENDIDIKAN KHAS SEREMBAN,JLN MUTHU CUMARU,SEREMBAN,70200,067624181,067624181
281,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4033,SK TAMAN PAROI JAYA,"JALAN PERSIARAN MERAK, TAMAN PAROI JAYA",SEREMBAN,70400,066793241,066772340
282,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4034,SK TAMAN RASAH JAYA,"JALAN RASAH JAYA 1/1, TAMAN RASAH JAYA",SEREMBAN,70300,066310534,06-6326359
283,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4035,SK TAMAN DUSUN NYIOR,JALAN TUANKU ANTAH,SEREMBAN,70100,067646625,067616189
284,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4036,SK TAMAN SRI MAWAR,"JALAN SRI MAWAR 1, TAMAN SRI MAWAR, SENAWANG",SEREMBAN,70450,066783514,066789589
285,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4037,SK TAMAN TUANKU JAAFAR,"JALAN SUNGAI GADUT, SENAWANG ,",SEREMBAN,71450,066782368,066770176
286,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4038,SK KOMPLEKS KLIA,JALAN KUARTERS KLIA,NILAI,71800,067916901,067912509
287,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4039,SK TAMAN TASIK JAYA,"PERSIARAN UTAMA TAMAN TASIK JAYA",SEREMBAN,70400,066791199,066781306
