523,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7140,SK (FELDA) JENDERAK SELATAN,KUALA KRAU,"KUALA KRAU,",28050,092861733,092861098
524,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7141,SK (FELDA) BUKIT DAMAR,JALAN FELDA BUKIT DAMAR,LANCHANG,28500,092804402,092804402
525,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7144,SK (FELDA) JENGKA 23,FELDA JENGKA 23,BANDAR JENGKA,26450,094851741,094851296
526,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7151,SK PENDERAS(JHEOA),KAMPUNG PENDERAS,KUALA KRAU,28050,092780211,092780211
527,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7152,SK SERI TUALANG,"KM 125,  JALAN PINTASAN TEMERLOH/MENTAKAB",TEMERLOH,28000,092901080,092901081
528,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7153,SK SUNGAI GAU,JALAN MARAN,TEMERLOH,28000,092972127,092972127
529,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7154,SK TEMERLOH JAYA,TAMAN TEMERLOH JAYA,TEMERLOH,28000,092960862,092960286
530,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7155,SK MENTAKAB ( CHATIN ),JALAN TEMERLOH-MENTAKAB,MENTAKAB,28400,092701264,092701364
531,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7156,SK TANJUNG BATU,KM 4  JALAN MARAN,TEMERLOH,28000,092791530,TIADA
532,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7157,SK BUKIT CERMIN,JALAN TEMERLOH-MENTAKAB,MENTAKAB,28400,092701507,092701508
533,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7158,SK LANCHANG,LANCHANG,LANCHANG,28500,092803561,092803561
534,PAHANG,PPD TEMERLOH,Kebangsaan,CBA7159,SK MENTAKAB JAYA,JALAN JERANTUT,TEMERLOH,28000,092770300,092770297
535,PAHANG,PPD TEMERLOH,Kebangsaan,CBB7066,SK JALAN BAHAGIA,JALAN BAHAGIA,TEMERLOH,28000,092901971,092901972
536,PAHANG,PPD TEMERLOH,Kebangsaan,CBB7067,SK ABU BAKAR,JALAN SIANTAN,MENTAKAB,28400,092771026,092781026
537,PAHANG,PPD TEMERLOH,Kebangsaan,CCT7001,SRA ISLAM AT TAKWA,"KM 4, TANJONG LALANG,JALAN MENTAKAB",TEMERLOH,28000,092901648,092901647
